FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
0.004666666666666708,0.9227138643067847,0.1,2.75,10,Clusterwise RFT,3.8,2.3519960794317973
0.005333333333333301,0.9999351032448377,0.1,2.75,15,Clusterwise RFT,3.8,2.3602025671322906
0.0040000000000000036,1.0,0.1,2.75,20,Clusterwise RFT,3.8,2.3576428937436154
0.004666666666666708,1.0,0.1,2.75,30,Clusterwise RFT,3.8,2.3539448762294266
0.0020000000000000018,1.0,0.1,2.75,45,Clusterwise RFT,3.8,2.355965306275826
0.006000000000000005,1.0,0.1,2.75,60,Clusterwise RFT,3.8,2.3556340324255034
0.0,0.0,0.1,3.0,2,Clusterwise RFT,3.8,2.3514524449764904
0.0,0.035864306784660765,0.1,3.0,5,Clusterwise RFT,3.8,2.3605466659124255
0.006000000000000005,0.47397050147492625,0.1,3.0,7,Clusterwise RFT,3.8,2.370162363685736
0.0033333333333332993,0.9682713864306783,0.1,3.0,10,Clusterwise RFT,3.8,2.3531788506370686
0.0033333333333332993,1.0,0.1,3.0,15,Clusterwise RFT,3.8,2.3628581381613354
0.004666666666666708,1.0,0.1,3.0,20,Clusterwise RFT,3.8,2.3533910867050403
0.004666666666666708,1.0,0.1,3.0,30,Clusterwise RFT,3.8,2.3531591534081433
0.004666666666666708,1.0,0.1,3.0,45,Clusterwise RFT,3.8,2.353786221895431
0.004666666666666708,1.0,0.1,3.0,60,Clusterwise RFT,3.8,2.3529772218739606
0.0,0.0,0.25,0.0,2,Clusterwise RFT,3.8,2.3575334817519877
0.0006666666666667043,0.0,0.25,0.0,5,Clusterwise RFT,3.8,2.360124378556416
0.0,0.0,0.25,0.0,7,Clusterwise RFT,3.8,2.3557057696370984
0.0,0.0,0.25,0.0,10,Clusterwise RFT,3.8,2.356728381854575
0.0,0.0,0.25,0.0,15,Clusterwise RFT,3.8,2.3526305864629826
0.0006666666666667043,0.0,0.25,0.0,20,Clusterwise RFT,3.8,2.3533392006590983
0.0,0.0,0.25,0.0,30,Clusterwise RFT,3.8,2.356670263751173
0.0,0.0,0.25,0.0,45,Clusterwise RFT,3.8,2.355474572757501
0.0,0.0,0.25,0.0,60,Clusterwise RFT,3.8,2.3556427834383684
0.0013333333333332975,0.0,0.25,0.1,2,Clusterwise RFT,3.8,2.3499923066812674
0.0,0.0,0.25,0.1,5,Clusterwise RFT,3.8,2.3490273568315048
0.0,0.0,0.25,0.1,7,Clusterwise RFT,3.8,2.365695694049007
0.0006666666666667043,5.899705014749263e-06,0.25,0.1,10,Clusterwise RFT,3.8,2.3532442454612488
0.0,0.0,0.25,0.1,15,Clusterwise RFT,3.8,2.3520155992664837
0.0,0.0,0.25,0.1,20,Clusterwise RFT,3.8,2.3503956382344167
0.0,1.1799410029498525e-05,0.25,0.1,30,Clusterwise RFT,3.8,2.352335738069931
0.0,0.0,0.25,0.1,45,Clusterwise RFT,3.8,2.354046551230077
0.0,1.1799410029498525e-05,0.25,0.1,60,Clusterwise RFT,3.8,2.350520492180624
0.0,0.0,0.25,0.25,2,Clusterwise RFT,3.8,2.3604726550017796
0.0,0.0,0.25,0.25,5,Clusterwise RFT,3.8,2.360292223900594
0.0,0.0,0.25,0.25,7,Clusterwise RFT,3.8,2.357403108447823
0.0,0.0,0.25,0.25,10,Clusterwise RFT,3.8,2.3545492882146095
0.0,1.1799410029498525e-05,0.25,0.25,15,Clusterwise RFT,3.8,2.3494609254929872
0.0,2.359882005899705e-05,0.25,0.25,20,Clusterwise RFT,3.8,2.356247715802131
0.0,0.00020058997050147493,0.25,0.25,30,Clusterwise RFT,3.8,2.3592083702559505
0.0,0.000849557522123894,0.25,0.25,45,Clusterwise RFT,3.8,2.3584001710348197
0.0,0.0032979351032448373,0.25,0.25,60,Clusterwise RFT,3.8,2.354515323901024
0.0,0.0,0.25,0.5,2,Clusterwise RFT,3.8,2.335233568176972
0.0,0.0,0.25,0.5,5,Clusterwise RFT,3.8,2.370483678709789
0.0,0.0,0.25,0.5,7,Clusterwise RFT,3.8,2.3507821663842057
0.0,5.899705014749262e-05,0.25,0.5,10,Clusterwise RFT,3.8,2.3586035612781733
0.0,0.0009498525073746314,0.25,0.5,15,Clusterwise RFT,3.8,2.3594888829726637
0.0013333333333332975,0.004129793510324484,0.25,0.5,20,Clusterwise RFT,3.8,2.3532264398654537
0.0013333333333332975,0.036330383480825956,0.25,0.5,30,Clusterwise RFT,3.8,2.353908579224685
0.0020000000000000018,0.20102064896755162,0.25,0.5,45,Clusterwise RFT,3.8,2.351385336285312
0.002666666666666706,0.42496165191740415,0.25,0.5,60,Clusterwise RFT,3.8,2.356866936973425
0.0,0.0,0.25,0.75,2,Clusterwise RFT,3.8,2.333024734607307
0.0,2.359882005899705e-05,0.25,0.75,5,Clusterwise RFT,3.8,2.361594128874575
0.0,9.43952802359882e-05,0.25,0.75,7,Clusterwise RFT,3.8,2.358212661570243
0.0,0.0012625368731563422,0.25,0.75,10,Clusterwise RFT,3.8,2.3523642133283276
0.0,0.01928613569321534,0.25,0.75,15,Clusterwise RFT,3.8,2.3517108207381616
0.0006666666666667043,0.09919174041297936,0.25,0.75,20,Clusterwise RFT,3.8,2.353422462904925
0.0040000000000000036,0.4096637168141592,0.25,0.75,30,Clusterwise RFT,3.8,2.356875378101131
