fwer,sensitivity,sm_sigma,snr,n,method
0.0026666666666666,0.0003775811209439,0.1,0.0,60,voxelwise_rft
0.0013333333333333,0.0004601769911504,0.1,0.1,60,voxelwise_rft
0.004,0.0001061946902654,0.1,0.25,60,voxelwise_rft
0.0013333333333333,0.0106902654867256,0.1,0.5,60,voxelwise_rft
0.0026666666666666,0.1254041297935103,0.1,0.75,60,voxelwise_rft
0.0013333333333333,0.4331799410029498,0.1,1.0,60,voxelwise_rft
0.004,0.7336637168141593,0.1,1.25,60,voxelwise_rft
0.0,0.8880825958702065,0.1,1.5,60,voxelwise_rft
0.0026666666666666,0.9508908554572272,0.1,1.75,60,voxelwise_rft
0.0013333333333333,0.9738643067846606,0.1,2.0,60,voxelwise_rft
0.004,0.9842241887905604,0.1,2.25,60,voxelwise_rft
0.0026666666666666,0.9896401179941,0.1,2.5,60,voxelwise_rft
0.004,0.9931209439528024,0.1,2.75,60,voxelwise_rft
0.004,0.995150442477876,0.1,3.0,60,voxelwise_rft
0.0,0.0,0.25,0.0,60,voxelwise_rft
0.004,0.0,0.25,0.1,60,voxelwise_rft
0.0026666666666666,0.0007785234899328,0.25,0.25,60,voxelwise_rft
0.0026666666666666,0.0084295302013422,0.25,0.5,60,voxelwise_rft
0.0026666666666666,0.0945145413870246,0.25,0.75,60,voxelwise_rft
0.0,0.3301923937360179,0.25,1.0,60,voxelwise_rft
0.0013333333333333,0.5572796420581656,0.25,1.25,60,voxelwise_rft
0.0013333333333333,0.6746577181208054,0.25,1.5,60,voxelwise_rft
0.0013333333333333,0.7205190156599552,0.25,1.75,60,voxelwise_rft
0.0013333333333333,0.7391588366890379,0.25,2.0,60,voxelwise_rft
0.0026666666666666,0.7468993288590604,0.25,2.25,60,voxelwise_rft
0.004,0.7513199105145414,0.25,2.5,60,voxelwise_rft
0.0026666666666666,0.7532527964205816,0.25,2.75,60,voxelwise_rft
0.0026666666666666,0.7545324384787472,0.25,3.0,60,voxelwise_rft
0.004,0.0,0.5,0.0,60,voxelwise_rft
0.0026666666666666,6.259780907668232e-06,0.5,0.1,60,voxelwise_rft
0.0053333333333333,0.0008388106416275,0.5,0.25,60,voxelwise_rft
0.0093333333333333,0.0632863849765258,0.5,0.5,60,voxelwise_rft
0.0053333333333333,0.3109107981220657,0.5,0.75,60,voxelwise_rft
0.0,0.465245696400626,0.5,1.0,60,voxelwise_rft
0.0013333333333333,0.5099467918622848,0.5,1.25,60,voxelwise_rft
0.0026666666666666,0.5220845070422535,0.5,1.5,60,voxelwise_rft
0.0053333333333333,0.5266291079812206,0.5,1.75,60,voxelwise_rft
0.0,0.5298028169014085,0.5,2.0,60,voxelwise_rft
0.0026666666666666,0.5331205007824726,0.5,2.25,60,voxelwise_rft
0.0013333333333333,0.5365383411580594,0.5,2.5,60,voxelwise_rft
0.004,0.5419530516431925,0.5,2.75,60,voxelwise_rft
0.0,0.5484444444444445,0.5,3.0,60,voxelwise_rft
0.0146666666666666,0.0,0.75,0.0,60,voxelwise_rft
0.0106666666666666,6.549707602339182e-05,0.75,0.1,60,voxelwise_rft
0.0106666666666666,0.014306432748538,0.75,0.25,60,voxelwise_rft
0.0093333333333333,0.2646035087719298,0.75,0.5,60,voxelwise_rft
0.0066666666666666,0.3753029239766082,0.75,0.75,60,voxelwise_rft
0.0106666666666666,0.4057543859649122,0.75,1.0,60,voxelwise_rft
0.0053333333333333,0.4302081871345029,0.75,1.25,60,voxelwise_rft
0.0053333333333333,0.4518315789473685,0.75,1.5,60,voxelwise_rft
0.0066666666666666,0.4701707602339181,0.75,1.75,60,voxelwise_rft
0.0133333333333333,0.4831111111111111,0.75,2.0,60,voxelwise_rft
0.0053333333333333,0.4936654970760234,0.75,2.25,60,voxelwise_rft
0.0066666666666666,0.5023485380116959,0.75,2.5,60,voxelwise_rft
0.0026666666666666,0.5079625730994153,0.75,2.75,60,voxelwise_rft
0.004,0.5128514619883041,0.75,3.0,60,voxelwise_rft
0.0106666666666666,3.82043935052531e-06,1.0,0.0,60,voxelwise_rft
0.012,0.0003438395415472,1.0,0.1,60,voxelwise_rft
0.0173333333333333,0.056378223495702,1.0,0.25,60,voxelwise_rft
0.0173333333333333,0.2849207258834766,1.0,0.5,60,voxelwise_rft
0.016,0.3425520534861508,1.0,0.75,60,voxelwise_rft
0.0133333333333333,0.378632282712512,1.0,1.0,60,voxelwise_rft
0.0146666666666666,0.3999274116523399,1.0,1.25,60,voxelwise_rft
0.0106666666666666,0.4137191977077364,1.0,1.5,60,voxelwise_rft
0.0226666666666666,0.4238433619866283,1.0,1.75,60,voxelwise_rft
0.0213333333333333,0.4345253104106972,1.0,2.0,60,voxelwise_rft
0.016,0.4457803247373448,1.0,2.25,60,voxelwise_rft
0.0133333333333333,0.4570697230181471,1.0,2.5,60,voxelwise_rft
0.0226666666666666,0.4666208213944604,1.0,2.75,60,voxelwise_rft
0.0226666666666666,0.4749455587392551,1.0,3.0,60,voxelwise_rft
0.0306666666666666,6.216006216006216e-06,1.25,0.0,60,voxelwise_rft
0.0346666666666666,0.0011033411033411,1.25,0.1,60,voxelwise_rft
0.0186666666666666,0.105050505050505,1.25,0.25,60,voxelwise_rft
0.02,0.2608733488733489,1.25,0.5,60,voxelwise_rft
0.02,0.3117451437451437,1.25,0.75,60,voxelwise_rft
0.028,0.3379052059052059,1.25,1.0,60,voxelwise_rft
0.0173333333333333,0.3575726495726495,1.25,1.25,60,voxelwise_rft
0.0213333333333333,0.3764755244755244,1.25,1.5,60,voxelwise_rft
0.0226666666666666,0.3919409479409478,1.25,1.75,60,voxelwise_rft
0.0173333333333333,0.404,1.25,2.0,60,voxelwise_rft
0.036,0.4114405594405594,1.25,2.25,60,voxelwise_rft
0.024,0.4185330225330225,1.25,2.5,60,voxelwise_rft
0.0346666666666666,0.4241864801864802,1.25,2.75,60,voxelwise_rft
0.0173333333333333,0.4305019425019425,1.25,3.0,60,voxelwise_rft
0.0213333333333333,2.3575638506876227e-05,1.5,0.0,60,voxelwise_rft
0.0306666666666666,0.002467583497053,1.5,0.1,60,voxelwise_rft
0.0293333333333333,0.1284086444007858,1.5,0.25,60,voxelwise_rft
0.032,0.2446051080550098,1.5,0.5,60,voxelwise_rft
0.02,0.2875284872298624,1.5,0.75,60,voxelwise_rft
0.0266666666666666,0.3169089718402095,1.5,1.0,60,voxelwise_rft
0.028,0.3393686967910936,1.5,1.25,60,voxelwise_rft
0.0226666666666666,0.3544911591355599,1.5,1.5,60,voxelwise_rft
0.016,0.3657891290111329,1.5,1.75,60,voxelwise_rft
0.0306666666666666,0.3760183366077275,1.5,2.0,60,voxelwise_rft
0.032,0.3855271774721676,1.5,2.25,60,voxelwise_rft
0.0226666666666666,0.3945121152586771,1.5,2.5,60,voxelwise_rft
0.0413333333333333,0.4022344466273739,1.5,2.75,60,voxelwise_rft
0.036,0.4101401440733465,1.5,3.0,60,voxelwise_rft
0.0253333333333333,1.1019283746556474e-05,1.75,0.0,60,voxelwise_rft
0.0293333333333333,0.00486391184573,1.75,0.1,60,voxelwise_rft
0.0333333333333333,0.1333818181818181,1.75,0.25,60,voxelwise_rft
0.016,0.2264418732782369,1.75,0.5,60,voxelwise_rft
0.0333333333333333,0.2673212121212121,1.75,0.75,60,voxelwise_rft
0.028,0.2957355371900826,1.75,1.0,60,voxelwise_rft
0.0333333333333333,0.3142942148760331,1.75,1.25,60,voxelwise_rft
0.0293333333333333,0.3297234159779614,1.75,1.5,60,voxelwise_rft
0.0346666666666666,0.3430457300275483,1.75,1.75,60,voxelwise_rft
0.0253333333333333,0.3549575757575757,1.75,2.0,60,voxelwise_rft
0.0306666666666666,0.3650798898071625,1.75,2.25,60,voxelwise_rft
0.0266666666666666,0.3747019283746556,1.75,2.5,60,voxelwise_rft
0.0346666666666666,0.3814038567493114,1.75,2.75,60,voxelwise_rft
0.036,0.3885112947658402,1.75,3.0,60,voxelwise_rft
0.048,2.4868483978957435e-05,2.0,0.0,60,voxelwise_rft
0.028,0.0071831659493065,2.0,0.1,60,voxelwise_rft
0.048,0.1320153036824486,2.0,0.25,60,voxelwise_rft
0.0386666666666666,0.2150224772835963,2.0,0.5,60,voxelwise_rft
0.0413333333333333,0.2567058823529412,2.0,0.75,60,voxelwise_rft
0.0453333333333333,0.2821979913916786,2.0,1.0,60,voxelwise_rft
0.0253333333333333,0.3018919177427068,2.0,1.25,60,voxelwise_rft
0.032,0.3185327594452415,2.0,1.5,60,voxelwise_rft
0.0266666666666666,0.3327211860353898,2.0,1.75,60,voxelwise_rft
0.0333333333333333,0.3426704925872788,2.0,2.0,60,voxelwise_rft
0.028,0.3518852223816356,2.0,2.25,60,voxelwise_rft
0.0426666666666666,0.359378287900526,2.0,2.5,60,voxelwise_rft
0.0346666666666666,0.3666398852223816,2.0,2.75,60,voxelwise_rft
0.0213333333333333,0.3739626972740315,2.0,3.0,60,voxelwise_rft
0.048,5.326674989596338e-05,2.25,0.0,60,voxelwise_rft
0.0386666666666666,0.0105235122763212,2.25,0.1,60,voxelwise_rft
0.032,0.1271210986267166,2.25,0.25,60,voxelwise_rft
0.044,0.2046774864752392,2.25,0.5,60,voxelwise_rft
0.0346666666666666,0.2437186849771119,2.25,0.75,60,voxelwise_rft
0.0413333333333333,0.2706117353308364,2.25,1.0,60,voxelwise_rft
0.0293333333333333,0.2911161048689138,2.25,1.25,60,voxelwise_rft
0.0413333333333333,0.3055697045359966,2.25,1.5,60,voxelwise_rft
0.0213333333333333,0.3184985434873075,2.25,1.75,60,voxelwise_rft
0.04,0.3301789429879317,2.25,2.0,60,voxelwise_rft
0.0466666666666666,0.3406009155222638,2.25,2.25,60,voxelwise_rft
0.0373333333333333,0.3498942987931752,2.25,2.5,60,voxelwise_rft
0.036,0.3581223470661673,2.25,2.75,60,voxelwise_rft
0.032,0.3645110278818144,2.25,3.0,60,voxelwise_rft
0.0373333333333333,4.965315808689302e-05,2.5,0.0,60,voxelwise_rft
0.0493333333333333,0.0132398685651697,2.5,0.1,60,voxelwise_rft
0.04,0.1225600584154801,2.5,0.25,60,voxelwise_rft
0.028,0.1964264330047463,2.5,0.5,60,voxelwise_rft
0.0413333333333333,0.2344081781672143,2.5,0.75,60,voxelwise_rft
0.0333333333333333,0.2612544724351953,2.5,1.0,60,voxelwise_rft
0.028,0.279697699890471,2.5,1.25,60,voxelwise_rft
0.028,0.2959649507119387,2.5,1.5,60,voxelwise_rft
0.032,0.3100795910916392,2.5,1.75,60,voxelwise_rft
0.0386666666666666,0.3210646221248631,2.5,2.0,60,voxelwise_rft
0.0266666666666666,0.3301263234757211,2.5,2.25,60,voxelwise_rft
0.0346666666666666,0.3379510770354144,2.5,2.5,60,voxelwise_rft
0.04,0.3452004381161008,2.5,2.75,60,voxelwise_rft
0.028,0.3533698430083971,2.5,3.0,60,voxelwise_rft
0.0306666666666666,5.7636887608069166e-05,2.75,0.0,60,voxelwise_rft
0.0426666666666666,0.0156106308037143,2.75,0.1,60,voxelwise_rft
0.0253333333333333,0.1167992315081652,2.75,0.25,60,voxelwise_rft
0.0306666666666666,0.1872712135766891,2.75,0.5,60,voxelwise_rft
0.0493333333333333,0.2250592379122638,2.75,0.75,60,voxelwise_rft
0.0346666666666666,0.2499609349983989,2.75,1.0,60,voxelwise_rft
0.0266666666666666,0.2692744156260006,2.75,1.25,60,voxelwise_rft
0.028,0.2861223182837015,2.75,1.5,60,voxelwise_rft
0.0266666666666666,0.2978046749919948,2.75,1.75,60,voxelwise_rft
0.0333333333333333,0.3087736151136727,2.75,2.0,60,voxelwise_rft
0.0426666666666666,0.3188908101184758,2.75,2.25,60,voxelwise_rft
0.0466666666666666,0.3280653218059558,2.75,2.5,60,voxelwise_rft
0.0306666666666666,0.3362241434518091,2.75,2.75,60,voxelwise_rft
0.028,0.3433916106308037,2.75,3.0,60,voxelwise_rft
0.04,9.598149754264238e-05,3.0,0.0,60,voxelwise_rft
0.0453333333333333,0.0168499566348655,3.0,0.1,60,voxelwise_rft
0.028,0.1157132119109569,3.0,0.25,60,voxelwise_rft
0.032,0.1834229546111593,3.0,0.5,60,voxelwise_rft
0.0266666666666666,0.2218965018791558,3.0,0.75,60,voxelwise_rft
0.0306666666666666,0.2460803700491471,3.0,1.0,60,voxelwise_rft
0.036,0.2669765828274067,3.0,1.25,60,voxelwise_rft
0.036,0.2823035559410234,3.0,1.5,60,voxelwise_rft
0.028,0.2951118820468343,3.0,1.75,60,voxelwise_rft
0.0386666666666666,0.3060491471523561,3.0,2.0,60,voxelwise_rft
0.0413333333333333,0.316714657415438,3.0,2.25,60,voxelwise_rft
0.0253333333333333,0.3250049147152356,3.0,2.5,60,voxelwise_rft
0.0373333333333333,0.3324926279271465,3.0,2.75,60,voxelwise_rft
0.0253333333333333,0.3396669557675629,3.0,3.0,60,voxelwise_rft
